1,0,800,802,1,699024.48023664,0.020000
1,0,800,802,2,664004.06404853,0.020000
1,0,800,802,3,675084.44975743,0.020000
1,0,802,800,1,-697748.96341304,0.020000
1,0,802,800,2,-663015.69777605,0.020000
1,0,802,800,3,-673850.84546552,0.020000
1,0,802,806,1,697748.96341507,0.020000
1,0,802,806,2,648015.69777694,0.020000
1,0,802,806,3,661350.84546596,0.020000
1,0,806,802,1,-696890.22491249,0.020000
1,0,806,802,2,-647393.89986336,0.020000
1,0,806,802,3,-660551.75547308,0.020000
1,0,806,808,1,696890.22492820,0.020000
1,0,806,808,2,632393.89987221,0.020000
1,0,806,808,3,648051.75547631,0.020000
1,0,808,806,1,-680827.41115373,0.020000
1,0,808,806,2,-621549.71800221,0.020000
1,0,808,806,3,-633680.51557090,0.020000
1,0,808,810,2,8001.12997626,0.020000
1,0,808,812,1,680827.41118650,0.020000
1,0,808,812,2,605548.58804392,0.020000
1,0,808,812,3,633680.51557863,0.020000
1,0,810,808,2,-7999.99999999,0.020000
1,0,812,808,1,-662239.93460643,0.020000
1,0,812,808,2,-593787.27027514,0.020000
1,0,812,808,3,-616770.06803719,0.020000
1,0,812,814,1,662239.93463547,0.020000
1,0,812,814,2,593787.27028916,0.020000
1,0,812,814,3,616770.06804645,0.020000
1,0,814,812,1,-647503.78109138,0.020000
1,0,814,812,2,-584462.89810589,0.020000
1,0,814,812,3,-603363.46264584,0.020000
1,0,814,8140,1,647503.78081341,0.020000
1,0,814,8140,2,584462.89787392,0.020000
1,0,814,8140,3,603363.46266384,0.020000
1,0,816,818,1,172890.46177285,0.020000
1,0,816,824,1,474410.63867168,0.020000
1,0,816,824,2,581809.46665252,0.020000
1,0,816,824,3,603165.00572510,0.020000
1,0,816,850,1,-647301.10043755,0.020000
1,0,816,850,2,-584309.46664257,0.020000
1,0,816,850,3,-603165.00572048,0.020000
1,0,818,816,1,-172736.17211791,0.020000
1,0,818,820,1,155736.17211867,0.020000
1,0,820,818,1,-152199.99233418,0.020000
1,0,820,822,1,67699.99233831,0.020000
1,0,822,820,1,-67499.99999662,0.020000
1,0,824,816,1,-471353.22412387,0.020000
1,0,824,816,2,-576273.07880074,0.020000
1,0,824,816,3,-597058.51310263,0.020000
1,0,824,826,2,20003.83559458,0.020000
1,0,824,828,1,471353.22412807,0.020000
1,0,824,828,2,533769.24321519,0.020000
1,0,824,828,3,595058.51310604,0.020000
1,0,826,824,2,-19999.99999890,0.020000
1,0,828,824,1,-471104.21761202,0.020000
1,0,828,824,2,-533388.67653432,0.020000
1,0,828,824,3,-594547.43919252,0.020000
1,0,828,830,1,467604.21762326,0.020000
1,0,828,830,2,533388.67654962,0.020000
1,0,828,830,3,592547.43919948,0.020000
1,0,830,828,1,-461642.96578283,0.020000
1,0,830,828,2,-524106.92532381,0.020000
1,0,830,828,3,-580217.09554723,0.020000
1,0,830,854,1,448142.96579538,0.020000
1,0,830,854,2,514106.92533926,0.020000
1,0,830,854,3,555217.09555398,0.020000
1,0,832,858,1,267781.61026696,0.020000
1,0,832,858,2,330053.17621630,0.020000
1,0,832,858,3,374774.53235417,0.020000
1,0,832,8520,1,-437803.87055358,0.020000
1,0,832,8520,2,-494118.01001497,0.020000
1,0,832,8520,3,-534672.60011530,0.020000
1,0,832,888,1,166522.25985243,0.020000
1,0,832,888,2,163064.83341842,0.020000
1,0,832,888,3,156898.06783403,0.020000
1,0,834,860,1,85035.39097143,0.020000
1,0,834,860,2,99067.06300590,0.020000
1,0,834,860,3,126072.96232508,0.020000
1,0,834,842,1,164246.83232779,0.020000
1,0,834,842,2,203239.92796472,0.020000
1,0,834,842,3,175236.11346837,0.020000
1,0,834,858,1,-259282.22328990,0.020000
1,0,834,858,2,-319806.99097580,0.020000
1,0,834,858,3,-362809.07579594,0.020000
1,0,836,840,1,18000.65847925,0.020000
1,0,836,840,2,20000.62814074,0.020000
1,0,836,840,3,9000.16037156,0.020000
1,0,836,862,1,-0.00012230,0.020000
1,0,836,862,2,28002.50230769,0.020000
1,0,836,862,3,-0.00009095,0.020000
1,0,836,860,1,-42000.65835089,0.020000
1,0,836,860,2,-64003.13044568,0.020000
1,0,836,860,3,-30000.16028088,0.020000
1,0,838,862,2,-13999.99999541,0.020000
1,0,840,836,1,-17999.99999934,0.020000
1,0,840,836,2,-19999.99999545,0.020000
1,0,840,836,3,-8999.99999922,0.020000
1,0,842,834,1,-164227.40172436,0.020000
1,0,842,834,2,-203217.51806739,0.020000
1,0,842,834,3,-175215.91608283,0.020000
1,0,842,844,1,159727.40172549,0.020000
1,0,842,844,2,203217.51806797,0.020000
1,0,842,844,3,175215.91608312,0.020000
1,0,844,842,1,-159635.71015911,0.020000
